FC69C3D3_004069-T1	NCU11288-t26_1-p1	0.0	981	100
FC69C3D3_004070-T1	NCU11289-t26_1-p1	1.16e-274	742	100
FC69C3D3_004071-T1	NCU08779-t26_2-p1	0.0	1489	100
FC69C3D3_004072-T1	NCU08776-t26_1-p1	0.0	2302	100
FC69C3D3_004073-T1	NCU08775-t26_1-p1	3.42e-153	424	100
FC69C3D3_004074-T1	NCU08773-t26_1-p1	2.96e-201	553	100
FC69C3D3_004075-T1	NCU08772-t26_1-p1	1.74e-261	709	100
FC69C3D3_004076-T1	NCU08771-t26_1-p1	0.0	1165	100
FC69C3D3_004077-T1	NCU08770-t26_1-p1	5.43e-61	179	100
FC69C3D3_004078-T1	NCU08769-t26_1-p1	1.33e-61	181	100
FC69C3D3_004079-T1	NCU08768-t26_1-p1	2.00e-275	746	100
FC69C3D3_004080-T1	NCU08767-t26_1-p1	0.0	976	100
FC69C3D3_004081-T1	NCU08766-t26_1-p1	0.0	1075	100
FC69C3D3_004082-T1	NCU08765-t26_1-p1	1.78e-217	590	100
FC69C3D3_004083-T1	NCU08764-t26_1-p1	4.06e-214	584	99.3
FC69C3D3_004084-T1	NCU08763-t26_1-p1	0.0	1395	100
FC69C3D3_004085-T1	NCU10567-t26_1-p1	5.87e-177	487	100
FC69C3D3_004086-T1	NCU08762-t26_1-p1	0.0	1005	100
FC69C3D3_004087-T1	NCU08761-t26_1-p1	1.27e-204	564	100
FC69C3D3_004088-T1	NCU08760-t26_1-p1	8.75e-224	610	100
FC69C3D3_004089-T1	NCU08757-t26_1-p1	0.0	988	100
FC69C3D3_004090-T1	NCU08756-t26_1-p1	2.49e-303	821	100
FC69C3D3_004091-T1	NCU08755-t26_1-p1	0.0	1704	100
FC69C3D3_004093-T1	NCU08753-t26_1-p1	0.0	1664	95.9
FC69C3D3_004094-T1	NCU08752-t26_1-p1	0.0	1079	100
FC69C3D3_004095-T1	NCU11291-t26_1-p1	2.29e-122	341	100
FC69C3D3_004096-T1	NCU11292-t26_1-p1	7.12e-98	276	100
FC69C3D3_004097-T1	NCU16718-t26_1-p1	3.14e-15	62.0	100
FC69C3D3_004098-T1	NCU10285-t26_1-p1	4.49e-146	408	100
FC69C3D3_004099-T1	NCU09635-t26_1-p1	0.0	1071	100
FC69C3D3_004100-T1	NCU09636-t26_1-p1	0.0	1179	100
FC69C3D3_004101-T1	NCU09637-t26_1-p1	1.49e-318	858	100
FC69C3D3_004102-T1	NCU09638-t26_1-p1	0.0	5140	100
FC69C3D3_004103-T1	NCU09639-t26_1-p1	0.0	969	100
FC69C3D3_004104-T1	NCU09640-t26_1-p1	0.0	1060	100
FC69C3D3_004105-T1	NCU09641-t26_1-p1	0.0	1283	100
FC69C3D3_004106-T1	NCU10572-t26_1-p1	1.99e-96	279	94.3
FC69C3D3_004107-T1	NCU09642-t26_1-p1	0.0	1548	100
FC69C3D3_004108-T1	NCU09643-t26_1-p1	0.0	885	100
FC69C3D3_004109-T1	NCU09644-t26_1-p1	0.0	1857	100
FC69C3D3_004110-T1	NCU09646-t26_1-p1	6.76e-296	800	100
FC69C3D3_004111-T1	NCU09647-t26_1-p1	1.05e-245	670	100
FC69C3D3_004112-T1	NCU09648-t26_1-p1	0.0	973	100
FC69C3D3_004113-T1	NCU09649-t26_1-p1	0.0	1023	100
FC69C3D3_004114-T1	NCU09650-t26_1-p1	1.22e-26	91.3	100
FC69C3D3_004115-T1	NCU09651-t26_1-p1	0.0	1287	100
FC69C3D3_004116-T1	NCU09652-t26_1-p1	0.0	1152	100
FC69C3D3_004117-T1	NCU09653-t26_1-p1	3.35e-155	428	100
FC69C3D3_004118-T1	NCU09654-t26_1-p1	0.0	1019	100
FC69C3D3_004119-T1	NCU11415-t26_1-p1	0.0	1171	100
FC69C3D3_004120-T1	NCU11414-t26_1-p1	0.0	1156	100
FC69C3D3_004121-T1	NCU09656-t26_1-p1	0.0	889	100
FC69C3D3_004122-T1	NCU09657-t26_1-p1	0.0	2592	100
FC69C3D3_004123-T1	NCU09658-t26_1-p1	0.0	1953	100
FC69C3D3_004124-T1	NCU09659-t26_1-p1	0.0	1144	100
FC69C3D3_004125-T1	NCU09660-t26_1-p1	1.22e-128	357	100
FC69C3D3_004126-T1	NCU16720-t26_1-p1	6.35e-304	833	100
FC69C3D3_004127-T1	NCU09663-t26_1-p1	4.65e-191	525	100
FC69C3D3_004128-T1	NCU09664-t26_1-p1	3.24e-163	448	100
FC69C3D3_004129-T1	NCU09665-t26_1-p1	1.09e-218	597	100
FC69C3D3_004130-T1	NCU07581-t26_1-p1	3.58e-153	429	100
FC69C3D3_004131-T1	NCU07582-t26_1-p1	0.0	1051	100
FC69C3D3_004132-T1	NCU07583-t26_1-p1	4.52e-281	765	100
FC69C3D3_004133-T1	NCU07584-t26_1-p1	0.0	1313	100
FC69C3D3_004134-T1	NCU07585-t26_1-p1	2.12e-198	541	100
FC69C3D3_004135-T1	NCU07586-t26_1-p1	1.86e-13	63.2	100
FC69C3D3_004136-T1	NCU07587-t26_1-p1	0.0	1563	100
FC69C3D3_004137-T1	NCU07588-t26_1-p1	9.19e-277	747	100
FC69C3D3_004138-T1	NCU07589-t26_1-p1	4.53e-134	372	100
FC69C3D3_004139-T1	NCU07590-t26_1-p1	0.0	1412	100
FC69C3D3_004140-T1	NCU16721-t26_1-p1	2.00e-309	835	100
FC69C3D3_004141-T1	NCU16722-t26_1-p1	1.22e-265	725	86.7
FC69C3D3_004142-T1	NCU07592-t26_1-p1	0.0	1122	98.3
FC69C3D3_004143-T1	NCU07593-t26_1-p1	1.28e-225	620	75.1
FC69C3D3_004144-T1	NCU07594-t26_1-p1	2.09e-86	249	98.4
FC69C3D3_004145-T1	NCU07595-t26_1-p1	2.49e-142	402	100
FC69C3D3_004146-T1	NCU07596-t26_1-p1	2.49e-312	840	100
FC69C3D3_004147-T1	NCU07597-t26_1-p1	4.69e-311	838	100
FC69C3D3_004148-T1	NCU11365-t26_1-p1	0.0	948	100
FC69C3D3_004149-T1	NCU11364-t26_1-p1	9.65e-302	813	100
FC69C3D3_004150-T1	NCU11363-t26_1-p1	0.0	1023	100
FC69C3D3_004151-T1	NCU07599-t26_1-p1	4.62e-201	549	100
FC69C3D3_004152-T1	NCU07600-t26_1-p1	4.32e-98	277	100
FC69C3D3_004153-T1	NCU07601-t26_1-p1	5.14e-157	439	100
FC69C3D3_004154-T1	NCU07601-t26_1-p1	7.06e-118	337	100
FC69C3D3_004155-T1	NCU07602-t26_1-p1	6.17e-52	155	100
FC69C3D3_004156-T1	NCU07603-t26_1-p1	3.34e-238	652	99.1
FC69C3D3_004157-T1	NCU07604-t26_1-p1	3.24e-269	736	100
FC69C3D3_004158-T1	NCU11362-t26_1-p1	0.0	1084	100
FC69C3D3_004159-T1	NCU16724-t26_1-p1	0.0	1075	100
FC69C3D3_004160-T1	NCU16725-t26_1-p1	2.69e-259	714	98.9
FC69C3D3_004161-T1	NCU16725-t26_1-p1	2.77e-202	568	99.4
FC69C3D3_004162-T1	NCU10258-t26_1-p1	0.0	1380	100
FC69C3D3_004163-T1	NCU07607-t26_1-p1	0.0	1071	100
FC69C3D3_004164-T1	NCU07608-t26_2-p1	2.95e-204	560	100
FC69C3D3_004165-T1	NCU07609-t26_1-p1	0.0	1170	100
FC69C3D3_004166-T1	NCU07610-t26_1-p1	1.01e-284	768	100
FC69C3D3_004167-T1	NCU10936-t26_1-p1	1.42e-92	265	98.5
FC69C3D3_004168-T1	NCU07617-t26_1-p1	0.0	1402	100
FC69C3D3_004169-T1	NCU07618-t26_1-p1	0.0	2922	100
FC69C3D3_004170-T1	NCU07619-t26_1-p1	0.0	1358	100
FC69C3D3_004171-T1	NCU07620-t26_1-p1	1.82e-121	354	99.4
FC69C3D3_004173-T1	NCU07621-t26_1-p1	7.78e-308	830	100
FC69C3D3_004174-T1	NCU07622-t26_1-p1	1.55e-225	625	100
FC69C3D3_004175-T1	NCU07623-t26_1-p1	0.0	1019	100
FC69C3D3_004176-T1	NCU07624-t26_1-p1	4.08e-283	766	100
FC69C3D3_004177-T1	NCU07625-t26_1-p1	0.0	909	100
FC69C3D3_004178-T1	NCU07626-t26_1-p1	8.66e-166	454	100
FC69C3D3_004179-T1	NCU07627-t26_1-p1	2.04e-217	597	100
FC69C3D3_004180-T1	NCU07628-t26_1-p1	1.33e-170	472	92.5
FC69C3D3_004181-T1	NCU07629-t26_1-p1	5.51e-59	182	100
FC69C3D3_004182-T1	NCU07629-t26_1-p1	5.72e-106	305	98.5
FC69C3D3_004183-T1	NCU07630-t26_1-p1	8.92e-213	580	100
FC69C3D3_004184-T1	NCU07631-t26_1-p1	2.14e-101	293	100
FC69C3D3_004185-T1	NCU07632-t26_1-p1	0.0	960	98.5
FC69C3D3_004186-T1	NCU07633-t26_1-p1	5.42e-239	648	100
FC69C3D3_004187-T1	NCU07634-t26_1-p1	0.0	1156	89.5
FC69C3D3_004188-T1	NCU07635-t26_1-p1	7.16e-76	223	99.2
FC69C3D3_004189-T1	NCU07636-t26_1-p1	6.53e-164	460	87.4
FC69C3D3_004190-T1	NCU07636-t26_1-p1	9.09e-52	164	100
FC69C3D3_004191-T1	NCU07637-t26_1-p1	0.0	1214	100
FC69C3D3_004192-T1	NCU07637-t26_1-p1	1.72e-130	386	100
FC69C3D3_004193-T1	NCU07638-t26_1-p1	0.0	1091	99.8
FC69C3D3_004194-T1	NCU07638-t26_1-p1	8.19e-159	459	100
FC69C3D3_004195-T1	NCU07640-t26_1-p1	3.76e-216	589	98.1
FC69C3D3_004196-T1	NCU07641-t26_1-p1	6.82e-305	824	97.5
FC69C3D3_004197-T1	NCU07643-t26_1-p1	6.56e-278	758	100
FC69C3D3_004198-T1	NCU07644-t26_1-p1	0.0	1120	84.4
FC69C3D3_004199-T1	NCU07645-t26_1-p1	1.13e-168	472	100
FC69C3D3_004200-T1	NCU07648-t26_1-p1	0.0	982	99.6
FC69C3D3_004201-T1	NCU07649-t26_1-p1	2.16e-293	792	100
FC69C3D3_004202-T1	NCU07652-t26_1-p1	5.69e-291	792	100
FC69C3D3_004203-T1	NCU07652-t26_1-p1	9.31e-101	299	100
FC69C3D3_004204-T1	NCU07654-t26_1-p1	1.03e-91	282	100
FC69C3D3_004205-T1	NCU07655-t26_1-p1	7.18e-267	743	100
FC69C3D3_004206-T1	NCU07656-t26_1-p1	8.55e-141	399	100
FC69C3D3_004207-T1	NCU07657-t26_1-p1	1.50e-291	791	100
FC69C3D3_004208-T1	NCU07658-t26_1-p1	0.0	3637	100
FC69C3D3_004209-T1	NCU07659-t26_1-p1	2.74e-310	840	100
FC69C3D3_004210-T1	NCU04851-t26_1-p1	0.0	1953	100
FC69C3D3_004211-T1	NCU04852-t26_1-p1	0.0	1418	97.9
FC69C3D3_004212-T1	NCU16729-t26_1-p1	4.55e-222	601	100
FC69C3D3_004213-T1	NCU04854-t26_1-p1	0.0	919	100
FC69C3D3_004214-T1	NCU04855-t26_1-p1	0.0	1071	100
FC69C3D3_004215-T1	NCU04856-t26_1-p1	4.93e-280	756	94.3
FC69C3D3_004216-T1	NCU04857-t26_1-p1	2.39e-286	779	100
FC69C3D3_004217-T1	NCU04859-t26_1-p1	0.0	2309	100
FC69C3D3_004218-T1	NCU07807-t26_1-p1	6.76e-13	62.4	34.8
FC69C3D3_004219-T1	NCU07874-t26_1-p1	1.39e-08	50.1	72.4
FC69C3D3_004220-T1	NCU04861-t26_1-p1	0.0	1587	100
FC69C3D3_004221-T1	NCU04862-t26_1-p1	0.0	1093	100
FC69C3D3_004222-T1	NCU04865-t26_1-p1	0.0	5040	100
FC69C3D3_004223-T1	NCU04866-t26_1-p1	0.0	1285	96.7
FC69C3D3_004225-T1	NCU04870-t26_1-p1	1.32e-234	636	100
FC69C3D3_004226-T1	NCU04871-t26_1-p1	0.0	3289	97.5
FC69C3D3_004227-T1	NCU04872-t26_1-p1	7.17e-240	655	100
FC69C3D3_004228-T1	NCU04874-t26_1-p1	1.23e-289	780	100
FC69C3D3_004229-T1	NCU04875-t26_1-p1	1.83e-29	99.0	100
FC69C3D3_004230-T1	NCU04877-t26_1-p1	0.0	941	98.1
FC69C3D3_004231-T1	NCU04880-t26_1-p1	1.81e-97	275	100
FC69C3D3_004232-T1	NCU10836-t26_1-p1	0.0	1071	98.4
FC69C3D3_004233-T1	NCU04881-t26_1-p1	0.0	2183	93.5
FC69C3D3_004234-T1	NCU04883-t26_1-p1	0.0	890	100
FC69C3D3_004235-T1	NCU04884-t26_1-p1	2.64e-315	849	100
FC69C3D3_004236-T1	NCU04885-t26_1-p1	0.0	2439	100
FC69C3D3_004237-T1	NCU04886-t26_1-p1	0.0	1154	100
FC69C3D3_004239-T1	NCU11129-t26_1-p1	0.0	1207	100
FC69C3D3_004240-T1	NCU04887-t26_1-p1	0.0	1102	100
FC69C3D3_004241-T1	NCU04888-t26_1-p1	2.00e-264	716	99.7
FC69C3D3_004242-T1	NCU04889-t26_1-p1	0.0	938	100
FC69C3D3_004243-T1	NCU04890-t26_1-p1	0.0	1043	100
FC69C3D3_004244-T1	NCU04891-t26_1-p1	0.0	930	100
FC69C3D3_004245-T1	NCU04894-t26_1-p1	4.63e-302	815	100
FC69C3D3_004246-T1	NCU04896-t26_1-p1	0.0	1237	100
FC69C3D3_004247-T1	NCU04897-t26_1-p1	2.84e-226	618	99.3
FC69C3D3_004248-T1	NCU04898-t26_1-p1	0.0	2524	100
FC69C3D3_004249-T1	NCU04899-t26_1-p1	1.14e-238	648	100
FC69C3D3_004250-T1	NCU04901-t26_1-p1	5.39e-142	394	100
FC69C3D3_004251-T1	NCU04902-t26_1-p1	0.0	938	100
FC69C3D3_004252-T1	NCU04903-t26_1-p1	0.0	1409	100
FC69C3D3_004253-T1	NCU04904-t26_1-p1	5.39e-286	771	100
FC69C3D3_004254-T1	NCU04905-t26_1-p1	4.19e-237	644	89.5
FC69C3D3_004255-T1	NCU04906-t26_1-p1	1.51e-290	783	98.9
FC69C3D3_004256-T1	NCU04907-t26_1-p1	5.80e-197	541	100
FC69C3D3_004257-T1	NCU16742-t26_1-p1	6.77e-114	322	100
FC69C3D3_004258-T1	NCU04908-t26_1-p1	1.22e-260	705	100
FC69C3D3_004259-T1	NCU04909-t26_1-p1	1.67e-280	758	100
FC69C3D3_004260-T1	NCU04910-t26_1-p1	1.48e-285	769	100
FC69C3D3_004261-T1	NCU04911-t26_1-p1	0.0	1239	100
FC69C3D3_004262-T1	NCU04912-t26_1-p1	0.0	1211	100
FC69C3D3_004263-T1	NCU04913-t26_1-p1	6.41e-109	305	100
FC69C3D3_004264-T1	NCU04916-t26_1-p1	3.92e-300	809	100
FC69C3D3_004265-T1	NCU04917-t26_1-p1	7.35e-175	483	100
FC69C3D3_004266-T1	NCU04918-t26_1-p1	8.17e-308	842	68.7
FC69C3D3_004267-T1	NCU04919-t26_1-p1	0.0	1159	95.4
FC69C3D3_004268-T1	NCU04920-t26_1-p1	0.0	1290	100
FC69C3D3_004269-T1	NCU04921-t26_1-p1	3.72e-295	795	100
FC69C3D3_004270-T1	NCU04923-t26_1-p1	5.97e-252	681	100
FC69C3D3_004271-T1	NCU04924-t26_2-p1	0.0	1050	100
FC69C3D3_004273-T1	NCU04926-t26_1-p1	5.80e-120	335	100
FC69C3D3_004274-T1	NCU04927-t26_1-p1	0.0	1203	100
FC69C3D3_004275-T1	NCU16745-t26_1-p1	5.51e-176	487	100
FC69C3D3_004276-T1	NCU04928-t26_1-p1	2.66e-111	315	89.5
FC69C3D3_004277-T1	NCU04930-t26_1-p1	0.0	1320	100
FC69C3D3_004278-T1	NCU04931-t26_1-p1	3.24e-259	702	100
FC69C3D3_004279-T1	NCU04932-t26_1-p1	3.36e-223	617	100
FC69C3D3_004280-T1	NCU04933-t26_1-p1	8.78e-186	509	100
FC69C3D3_004281-T1	NCU04934-t26_1-p1	0.0	1034	100
FC69C3D3_004282-T1	NCU04935-t26_1-p1	1.92e-71	226	99.2
FC69C3D3_004283-T1	NCU04935-t26_1-p1	0.0	1259	100
FC69C3D3_004284-T1	NCU04936-t26_1-p1	0.0	1332	100
FC69C3D3_004285-T1	NCU04938-t26_1-p1	0.0	1383	100
FC69C3D3_004286-T1	NCU04939-t26_1-p1	4.20e-194	535	82.2
FC69C3D3_004287-T1	NCU04940-t26_1-p1	1.31e-254	689	100
FC69C3D3_004288-T1	NCU04941-t26_1-p1	1.01e-160	449	99.5
FC69C3D3_004289-T1	NCU04942-t26_1-p1	0.0	1060	100
FC69C3D3_004290-T1	NCU04943-t26_1-p1	1.80e-144	404	100
FC69C3D3_004291-T1	NCU04944-t26_1-p1	3.29e-197	542	89.2
FC69C3D3_004292-T1	NCU04945-t26_1-p1	1.38e-188	518	100
FC69C3D3_004293-T1	NCU04946-t26_1-p1	3.56e-90	261	99.5
FC69C3D3_004294-T1	NCU16746-t26_1-p1	3.57e-156	429	100
FC69C3D3_004295-T1	NCU04947-t26_1-p1	5.40e-309	867	100
FC69C3D3_004296-T1	NCU04947-t26_1-p1	0.0	1458	97.8
FC69C3D3_004297-T1	NCU04948-t26_1-p1	2.74e-106	311	100
FC69C3D3_004298-T1	NCU04949-t26_1-p1	1.24e-242	660	99.7
FC69C3D3_004299-T1	NCU04952-t26_1-p1	0.0	1464	100
FC69C3D3_004300-T1	NCU04953-t26_1-p1	2.54e-312	843	100
FC69C3D3_004301-T1	NCU04954-t26_1-p1	7.07e-282	765	100
FC69C3D3_004302-T1	NCU04959-t26_1-p1	2.83e-250	676	100
FC69C3D3_004303-T1	NCU04960-t26_1-p1	9.73e-78	234	100
FC69C3D3_004304-T1	NCU04960-t26_1-p1	6.69e-64	197	91.7
FC69C3D3_004305-T1	NCU04963-t26_1-p1	0.0	1041	100
FC69C3D3_004307-T1	NCU04983-t26_1-p1	9.08e-246	665	100
FC69C3D3_004308-T1	NCU04984-t26_1-p1	8.42e-207	570	87.4
FC69C3D3_004309-T1	NCU16751-t26_1-p1	4.81e-283	764	100
FC69C3D3_004310-T1	NCU09550-t26_1-p1	3.42e-25	97.1	42.0
FC69C3D3_004311-T1	NCU04986-t26_1-p1	0.0	1270	93.5
FC69C3D3_004312-T1	NCU04987-t26_1-p1	4.39e-256	692	100
FC69C3D3_004313-T1	NCU04988-t26_1-p1	2.81e-231	632	100
FC69C3D3_004314-T1	NCU04990-t26_1-p1	0.0	1000	100
FC69C3D3_004315-T1	NCU10853-t26_2-p1	0.0	1571	100
FC69C3D3_004316-T1	NCU07972-t26_1-p1	1.75e-39	123	100
FC69C3D3_004317-T1	NCU07971-t26_1-p1	0.0	2131	100
FC69C3D3_004318-T1	NCU07970-t26_1-p1	0.0	1276	100
FC69C3D3_004319-T1	NCU07969-t26_1-p1	0.0	1550	100
FC69C3D3_004320-T1	NCU07967-t26_1-p1	6.77e-189	523	100
FC69C3D3_004321-T1	NCU07966-t26_1-p1	0.0	2169	100
FC69C3D3_004322-T1	NCU07965-t26_1-p1	1.74e-180	493	100
FC69C3D3_004323-T1	NCU07964-t26_1-p1	1.61e-203	555	100
FC69C3D3_004324-T1	NCU07963-t26_1-p1	2.25e-224	610	100
FC69C3D3_004325-T1	NCU07962-t26_1-p1	2.26e-91	265	100
FC69C3D3_004326-T1	NCU07960-t26_1-p1	0.0	1165	100
FC69C3D3_004327-T1	NCU07959-t26_1-p1	0.0	915	100
FC69C3D3_004328-T1	NCU07958-t26_1-p1	8.55e-229	622	100
FC69C3D3_004329-T1	NCU07957-t26_1-p1	0.0	979	100
FC69C3D3_004330-T1	NCU07956-t26_1-p1	9.59e-180	493	100
FC69C3D3_004331-T1	NCU07955-t26_1-p1	0.0	1291	100
FC69C3D3_004332-T1	NCU07954-t26_1-p1	3.79e-143	401	99.6
FC69C3D3_004333-T1	NCU07953-t26_1-p1	1.28e-203	558	100
FC69C3D3_004334-T1	NCU07952-t26_1-p1	0.0	1274	100
FC69C3D3_004335-T1	NCU07951-t26_1-p1	2.51e-145	412	100
FC69C3D3_004336-T1	NCU07949-t26_2-p1	0.0	3286	100
FC69C3D3_004337-T1	NCU07948-t26_1-p1	3.00e-176	483	100
FC69C3D3_004338-T1	NCU07947-t26_1-p1	6.42e-146	405	100
FC69C3D3_004339-T1	NCU10400-t26_1-p1	0.0	1868	100
FC69C3D3_004340-T1	NCU07946-t26_1-p1	0.0	1285	92.3
FC69C3D3_004341-T1	NCU07945-t26_1-p1	0.0	1108	99.6
FC69C3D3_004342-T1	NCU07944-t26_1-p1	9.30e-191	521	100
FC69C3D3_004343-T1	NCU07943-t26_1-p1	1.18e-194	531	100
FC69C3D3_004344-T1	NCU07942-t26_1-p1	7.90e-209	571	100
FC69C3D3_004345-T1	NCU07941-t26_1-p1	3.92e-311	841	100
FC69C3D3_004346-T1	NCU07939-t26_1-p1	2.23e-248	675	100
FC69C3D3_004347-T1	NCU07938-t26_1-p1	0.0	1146	100
FC69C3D3_004349-T1	NCU07937-t26_2-p1	0.0	1098	100
FC69C3D3_004350-T1	NCU07936-t26_1-p1	0.0	1224	100
FC69C3D3_004351-T1	NCU07935-t26_1-p1	5.93e-142	392	100
FC69C3D3_004352-T1	NCU07934-t26_1-p1	0.0	1225	100
FC69C3D3_004353-T1	NCU07933-t26_1-p1	3.95e-153	442	99.2
FC69C3D3_004354-T1	NCU07932-t26_1-p1	3.12e-234	634	100
FC69C3D3_004355-T1	NCU07931-t26_1-p1	5.74e-216	591	85.7
FC69C3D3_004356-T1	NCU07930-t26_1-p1	0.0	893	100
FC69C3D3_004357-T1	NCU07929-t26_1-p1	1.36e-253	688	100
FC69C3D3_004358-T1	NCU07928-t26_1-p1	1.33e-171	469	100
FC69C3D3_004359-T1	NCU07927-t26_1-p1	1.12e-231	630	100
FC69C3D3_004360-T1	NCU07926-t26_1-p1	0.0	1298	100
FC69C3D3_004361-T1	NCU07925-t26_1-p1	2.18e-172	474	100
FC69C3D3_004362-T1	NCU07924-t26_1-p1	0.0	2521	100
FC69C3D3_004363-T1	NCU07923-t26_1-p1	0.0	1415	99.2
FC69C3D3_004364-T1	NCU07922-t26_1-p1	0.0	2034	100
FC69C3D3_004365-T1	NCU07921-t26_1-p1	7.22e-67	195	100
FC69C3D3_004366-T1	NCU07920-t26_1-p1	0.0	1541	100
FC69C3D3_004367-T1	NCU07919-t26_1-p1	8.61e-190	518	100
FC69C3D3_004368-T1	NCU07918-t26_1-p1	0.0	1295	100
FC69C3D3_004369-T1	NCU07917-t26_1-p1	2.54e-318	857	100
FC69C3D3_004370-T1	NCU07916-t26_1-p1	0.0	1021	100
FC69C3D3_004371-T1	NCU07915-t26_1-p1	6.52e-180	493	100
FC69C3D3_004372-T1	NCU07914-t26_1-p1	1.75e-304	822	100
FC69C3D3_004373-T1	NCU07913-t26_1-p1	9.14e-59	173	100
FC69C3D3_004374-T1	NCU07911-t26_1-p1	0.0	1564	100
FC69C3D3_004375-T1	NCU07910-t26_1-p1	7.48e-307	832	100
FC69C3D3_004376-T1	NCU07909-t26_1-p1	0.0	1761	100
FC69C3D3_004377-T1	NCU07907-t26_1-p1	8.59e-260	702	100
FC69C3D3_004378-T1	NCU07906-t26_1-p1	4.98e-187	511	100
FC69C3D3_004379-T1	NCU07905-t26_1-p1	0.0	1316	100
FC69C3D3_004380-T1	NCU07904-t26_1-p1	1.52e-219	597	100
FC69C3D3_004381-T1	NCU16756-t26_1-p1	1.01e-200	547	100
FC69C3D3_004382-T1	NCU16757-t26_1-p1	3.98e-72	217	100
FC69C3D3_004383-T1	NCU07901-t26_1-p1	0.0	1209	100
FC69C3D3_004384-T1	NCU07900-t26_1-p1	3.27e-287	775	100
FC69C3D3_004385-T1	NCU07899-t26_1-p1	0.0	1102	94.4
FC69C3D3_004386-T1	NCU07898-t26_1-p1	5.04e-180	492	98.8
FC69C3D3_004387-T1	NCU07897-t26_1-p1	0.0	1325	100
FC69C3D3_004388-T1	NCU07896-t26_1-p1	0.0	1139	87.1
FC69C3D3_004389-T1	NCU07895-t26_1-p1	0.0	895	100
FC69C3D3_004390-T1	NCU07894-t26_1-p1	0.0	1800	100
FC69C3D3_004392-T1	NCU07893-t26_1-p1	0.0	1129	100
FC69C3D3_004393-T1	NCU07892-t26_1-p1	7.14e-83	237	100
FC69C3D3_004395-T1	NCU07891-t26_1-p1	0.0	884	100
FC69C3D3_004396-T1	NCU06513-t26_1-p1	2.17e-93	274	100
FC69C3D3_004397-T1	NCU06515-t26_1-p1	0.0	1082	100
FC69C3D3_004398-T1	NCU06516-t26_1-p1	0.0	1607	100
FC69C3D3_004399-T1	NCU06518-t26_1-p1	9.40e-242	655	100
FC69C3D3_004400-T1	NCU06519-t26_1-p1	0.0	1133	100
FC69C3D3_004401-T1	NCU06520-t26_1-p1	0.0	1561	100
FC69C3D3_004403-T1	NCU06522-t26_1-p1	0.0	1107	100
FC69C3D3_004404-T1	NCU06523-t26_1-p1	0.0	1280	100
FC69C3D3_004405-T1	NCU06525-t26_1-p1	4.80e-131	377	100
FC69C3D3_004406-T1	NCU06526-t26_1-p1	0.0	1041	100
FC69C3D3_004407-T1	NCU11321-t26_1-p1	2.44e-257	700	100
FC69C3D3_004408-T1	NCU11322-t26_1-p1	0.0	1023	100
FC69C3D3_004409-T1	NCU06530-t26_1-p1	2.07e-247	670	100
FC69C3D3_004411-T1	NCU06531-t26_1-p1	3.86e-125	362	100
FC69C3D3_004412-T1	NCU06532-t26_1-p1	0.0	932	100
FC69C3D3_004413-T1	NCU06533-t26_1-p1	9.31e-195	532	100
FC69C3D3_004414-T1	NCU10512-t26_1-p1	0.0	1006	99.6
FC69C3D3_004415-T1	NCU06534-t26_1-p1	0.0	3125	100
FC69C3D3_004416-T1	NCU06536-t26_2-p1	0.0	1193	100
FC69C3D3_004417-T1	NCU11323-t26_1-p1	5.03e-55	166	100
FC69C3D3_004418-T1	NCU06539-t26_1-p1	3.85e-261	712	100
FC69C3D3_004419-T1	NCU06540-t26_1-p1	0.0	1550	100
FC69C3D3_004420-T1	NCU06541-t26_1-p1	0.0	902	100
FC69C3D3_004421-T1	NCU06542-t26_1-p1	3.13e-119	333	100
FC69C3D3_004422-T1	NCU06543-t26_1-p1	1.25e-307	831	100
FC69C3D3_004423-T1	NCU06544-t26_1-p1	0.0	2133	100
FC69C3D3_004424-T1	NCU06546-t26_1-p1	7.50e-317	864	100
FC69C3D3_004425-T1	NCU06547-t26_1-p1	0.0	933	100
FC69C3D3_004426-T1	NCU06548-t26_1-p1	0.0	2551	100
FC69C3D3_004427-T1	NCU06549-t26_1-p1	3.93e-181	496	100
FC69C3D3_004428-T1	NCU06550-t26_1-p1	1.64e-201	552	100
FC69C3D3_004429-T1	NCU06551-t26_2-p1	4.33e-207	572	100
FC69C3D3_004430-T1	NCU06552-t26_1-p1	0.0	874	100
FC69C3D3_004431-T1	NCU06553-t26_1-p1	4.98e-100	281	100
FC69C3D3_004432-T1	NCU06554-t26_1-p1	5.41e-191	521	100
FC69C3D3_004433-T1	NCU06555-t26_1-p1	6.76e-138	381	100
FC69C3D3_004434-T1	NCU06556-t26_1-p1	7.59e-76	219	100
FC69C3D3_004435-T1	NCU06557-t26_1-p1	0.0	1278	100
FC69C3D3_004436-T1	NCU06558-t26_1-p1	3.96e-277	748	100
FC69C3D3_004437-T1	NCU06559-t26_1-p1	4.83e-241	654	100
FC69C3D3_004438-T1	NCU06560-t26_1-p1	6.20e-274	750	100
FC69C3D3_004439-T1	NCU06561-t26_1-p1	3.86e-149	410	100
FC69C3D3_004440-T1	NCU06563-t26_1-p1	7.46e-245	662	100
FC69C3D3_004441-T1	NCU06565-t26_1-p1	0.0	964	100
FC69C3D3_004442-T1	NCU06566-t26_1-p1	0.0	1524	100
FC69C3D3_004443-T1	NCU06568-t26_1-p1	3.13e-280	764	100
