tr|Q7SFK6|Q7SFK6_NEUCR	tr|Q7SFK6|Q7SFK6_NEUCR	100
tr|Q7SGM3|Q7SGM3_NEUCR	tr|Q7SGM3|Q7SGM3_NEUCR	100
tr|Q7SGN2|Q7SGN2_NEUCR	tr|Q7SGN2|Q7SGN2_NEUCR	100
tr|Q7SGS5|Q7SGS5_NEUCR	tr|Q7SGS5|Q7SGS5_NEUCR	100
tr|Q7SGW6|Q7SGW6_NEUCR	tr|Q7SGW6|Q7SGW6_NEUCR	100
tr|Q7SHU1|Q7SHU1_NEUCR	tr|Q7SHU1|Q7SHU1_NEUCR	100
sp|Q9P326|PRO1_NEUCR	sp|Q9P326|PRO1_NEUCR	100
sp|Q9Y767|DPOG_NEUCR	sp|Q9Y767|DPOG_NEUCR	100
tr|U9W335|U9W335_NEUCR	tr|U9W335|U9W335_NEUCR	100
tr|V5IKC2|V5IKC2_NEUCR	tr|V5IKC2|V5IKC2_NEUCR	100
tr|V5IMJ7|V5IMJ7_NEUCR	tr|V5IMJ7|V5IMJ7_NEUCR	100
tr|V5IML9|V5IML9_NEUCR	tr|V5IML9|V5IML9_NEUCR	100
tr|V5IMN7|V5IMN7_NEUCR	tr|V5IMN7|V5IMN7_NEUCR	100
tr|V5IMY9|V5IMY9_NEUCR	tr|V5IMY9|V5IMY9_NEUCR	100
tr|V5IMZ5|V5IMZ5_NEUCR	tr|V5IMZ5|V5IMZ5_NEUCR	100
tr|V5IN58|V5IN58_NEUCR	tr|V5IN58|V5IN58_NEUCR	100
tr|V5IN63|V5IN63_NEUCR	tr|V5IN63|V5IN63_NEUCR	100
tr|V5INN7|V5INN7_NEUCR	tr|V5INN7|V5INN7_NEUCR	100
tr|V5IQ22|V5IQ22_NEUCR	tr|V5IQ22|V5IQ22_NEUCR	100
tr|V5IQC2|V5IQC2_NEUCR	tr|V5IQC2|V5IQC2_NEUCR	100
tr|V5IQH9|V5IQH9_NEUCR	tr|V5IQH9|V5IQH9_NEUCR	100
tr|V5IQQ2|V5IQQ2_NEUCR	tr|V5IQQ2|V5IQQ2_NEUCR	100
tr|V5IRB7|V5IRB7_NEUCR	tr|V5IRB7|V5IRB7_NEUCR	100
tr|F5HDS3|F5HDS3_NEUCR	tr|F5HDS3|F5HDS3_NEUCR	100
tr|F5HE60|F5HE60_NEUCR	tr|F5HE60|F5HE60_NEUCR	100
sp|P38679|COT1_NEUCR	sp|P38679|COT1_NEUCR	100
tr|Q1K4X5|Q1K4X5_NEUCR	tr|Q1K4X5|Q1K4X5_NEUCR	100
tr|Q1K4Z5|Q1K4Z5_NEUCR	tr|Q1K4Z5|Q1K4Z5_NEUCR	100
tr|Q1K5X9|Q1K5X9_NEUCR	tr|Q1K5X9|Q1K5X9_NEUCR	100
tr|Q1K654|Q1K654_NEUCR	tr|Q1K654|Q1K654_NEUCR	100
tr|Q1K656|Q1K656_NEUCR	tr|Q1K656|Q1K656_NEUCR	100
tr|Q1K6Z8|Q1K6Z8_NEUCR	tr|Q1K6Z8|Q1K6Z8_NEUCR	100
tr|Q1K743|Q1K743_NEUCR	tr|Q1K743|Q1K743_NEUCR	100
tr|Q1K7S7|Q1K7S7_NEUCR	tr|Q1K7S7|Q1K7S7_NEUCR	100
tr|Q1K7T1|Q1K7T1_NEUCR	tr|Q1K7T1|Q1K7T1_NEUCR	100
tr|Q1K803|Q1K803_NEUCR	tr|Q1K803|Q1K803_NEUCR	100
tr|Q1K823|Q1K823_NEUCR	tr|Q1K823|Q1K823_NEUCR	100
tr|Q1K8U6|Q1K8U6_NEUCR	tr|Q1K8U6|Q1K8U6_NEUCR	100
tr|Q1K8V0|Q1K8V0_NEUCR	tr|Q1K8V0|Q1K8V0_NEUCR	100
tr|Q1K8Z3|Q1K8Z3_NEUCR	tr|Q1K8Z3|Q1K8Z3_NEUCR	100
tr|Q1K947|Q1K947_NEUCR	tr|Q1K947|Q1K947_NEUCR	100
tr|Q7RV74|Q7RV74_NEUCR	tr|Q7RV74|Q7RV74_NEUCR	100
tr|Q7RWS0|Q7RWS0_NEUCR	tr|Q7RWS0|Q7RWS0_NEUCR	100
tr|Q7RXA9|Q7RXA9_NEUCR	tr|Q7RXA9|Q7RXA9_NEUCR	100
tr|Q7RXW5|Q7RXW5_NEUCR	tr|Q7RXW5|Q7RXW5_NEUCR	100
tr|Q7RYQ0|Q7RYQ0_NEUCR	tr|Q7RYQ0|Q7RYQ0_NEUCR	100
tr|Q7RZ56|Q7RZ56_NEUCR	tr|Q7RZ56|Q7RZ56_NEUCR	100
tr|Q7RZG8|Q7RZG8_NEUCR	tr|Q7RZG8|Q7RZG8_NEUCR	100
tr|Q7S030|Q7S030_NEUCR	tr|Q7S030|Q7S030_NEUCR	100
sp|Q7S054|RM50_NEUCR	sp|Q7S054|RM50_NEUCR	100
tr|Q7S0G6|Q7S0G6_NEUCR	tr|Q7S0G6|Q7S0G6_NEUCR	100
tr|Q7S145|Q7S145_NEUCR	tr|Q7S145|Q7S145_NEUCR	100
sp|Q7S1I0|ATG26_NEUCR	sp|Q7S1I0|ATG26_NEUCR	100
tr|Q7S211|Q7S211_NEUCR	tr|Q7S211|Q7S211_NEUCR	100
tr|Q7S263|Q7S263_NEUCR	tr|Q7S263|Q7S263_NEUCR	100
tr|Q7S281|Q7S281_NEUCR	tr|Q7S281|Q7S281_NEUCR	100
tr|Q7S2D5|Q7S2D5_NEUCR	tr|Q7S2D5|Q7S2D5_NEUCR	100
tr|Q7S2H0|Q7S2H0_NEUCR	tr|Q7S2H0|Q7S2H0_NEUCR	100
tr|Q7S344|Q7S344_NEUCR	tr|Q7S344|Q7S344_NEUCR	100
tr|Q7S3G1|Q7S3G1_NEUCR	tr|Q7S3G1|Q7S3G1_NEUCR	100
tr|Q7S3J7|Q7S3J7_NEUCR	tr|Q7S3J7|Q7S3J7_NEUCR	100
tr|Q7S448|Q7S448_NEUCR	tr|Q7S448|Q7S448_NEUCR	100
tr|Q7S489|Q7S489_NEUCR	tr|Q7S489|Q7S489_NEUCR	100
tr|Q7S4A7|Q7S4A7_NEUCR	tr|Q7S4A7|Q7S4A7_NEUCR	100
tr|Q7S4N8|Q7S4N8_NEUCR	tr|Q7S4N8|Q7S4N8_NEUCR	100
tr|Q7S5A5|Q7S5A5_NEUCR	tr|Q7S5A5|Q7S5A5_NEUCR	100
tr|Q7S5D4|Q7S5D4_NEUCR	tr|Q7S5D4|Q7S5D4_NEUCR	100
tr|Q7S5L9|Q7S5L9_NEUCR	tr|Q7S5L9|Q7S5L9_NEUCR	100
tr|Q7S630|Q7S630_NEUCR	tr|Q7S630|Q7S630_NEUCR	100
tr|Q7S684|Q7S684_NEUCR	tr|Q7S684|Q7S684_NEUCR	100
tr|Q7S6L7|Q7S6L7_NEUCR	tr|Q7S6L7|Q7S6L7_NEUCR	100
tr|Q7S6M1|Q7S6M1_NEUCR	tr|Q7S6M1|Q7S6M1_NEUCR	100
tr|Q7S705|Q7S705_NEUCR	tr|Q7S705|Q7S705_NEUCR	100
tr|Q7S770|Q7S770_NEUCR	tr|Q7S770|Q7S770_NEUCR	100
tr|Q7S7A8|Q7S7A8_NEUCR	tr|Q7S7A8|Q7S7A8_NEUCR	100
tr|Q7S7J8|Q7S7J8_NEUCR	tr|Q7S7J8|Q7S7J8_NEUCR	100
tr|Q7S8P1|Q7S8P1_NEUCR	tr|Q7S8P1|Q7S8P1_NEUCR	100
tr|Q7SA15|Q7SA15_NEUCR	tr|Q7SA15|Q7SA15_NEUCR	100
tr|Q7SAH5|Q7SAH5_NEUCR	tr|Q7SAH5|Q7SAH5_NEUCR	100
tr|Q7SAK4|Q7SAK4_NEUCR	tr|Q7SAK4|Q7SAK4_NEUCR	100
tr|Q7SAR4|Q7SAR4_NEUCR	tr|Q7SAR4|Q7SAR4_NEUCR	100
tr|Q7SAY7|Q7SAY7_NEUCR	tr|Q7SAY7|Q7SAY7_NEUCR	100
tr|Q7SB64|Q7SB64_NEUCR	tr|Q7SB64|Q7SB64_NEUCR	100
tr|Q7SBE9|Q7SBE9_NEUCR	tr|Q7SBE9|Q7SBE9_NEUCR	100
tr|Q7SBK9|Q7SBK9_NEUCR	tr|Q7SBK9|Q7SBK9_NEUCR	100
tr|Q7SBN2|Q7SBN2_NEUCR	tr|Q7SBN2|Q7SBN2_NEUCR	100
tr|Q7SC97|Q7SC97_NEUCR	tr|Q7SC97|Q7SC97_NEUCR	100
tr|Q7SCR6|Q7SCR6_NEUCR	tr|Q7SCR6|Q7SCR6_NEUCR	100
tr|Q7SCS6|Q7SCS6_NEUCR	tr|Q7SCS6|Q7SCS6_NEUCR	100
tr|Q7SD10|Q7SD10_NEUCR	tr|Q7SD10|Q7SD10_NEUCR	100
tr|Q7SD58|Q7SD58_NEUCR	tr|Q7SD58|Q7SD58_NEUCR	100
tr|Q7SDC2|Q7SDC2_NEUCR	tr|Q7SDC2|Q7SDC2_NEUCR	100
tr|Q7SDV8|Q7SDV8_NEUCR	tr|Q7SDV8|Q7SDV8_NEUCR	100
tr|Q7SE32|Q7SE32_NEUCR	tr|Q7SE32|Q7SE32_NEUCR	100
tr|Q7SEW3|Q7SEW3_NEUCR	tr|Q7SEW3|Q7SEW3_NEUCR	100
tr|Q7SF51|Q7SF51_NEUCR	tr|Q7SF51|Q7SF51_NEUCR	100
sp|Q7SFJ9|RS16_NEUCR	sp|Q7SFJ9|RS16_NEUCR	100
tr|Q7SFM8|Q7SFM8_NEUCR	tr|Q7SFM8|Q7SFM8_NEUCR	100
tr|Q7SFN8|Q7SFN8_NEUCR	tr|Q7SFN8|Q7SFN8_NEUCR	100
tr|Q7SFQ0|Q7SFQ0_NEUCR	tr|Q7SFQ0|Q7SFQ0_NEUCR	100
tr|Q7SG41|Q7SG41_NEUCR	tr|Q7SG41|Q7SG41_NEUCR	100
tr|Q7SGI1|Q7SGI1_NEUCR	tr|Q7SGI1|Q7SGI1_NEUCR	100
tr|Q7SGU3|Q7SGU3_NEUCR	tr|Q7SGU3|Q7SGU3_NEUCR	100
tr|Q7SHS1|Q7SHS1_NEUCR	tr|Q7SHS1|Q7SHS1_NEUCR	100
sp|Q7SHX8|EFR3_NEUCR	sp|Q7SHX8|EFR3_NEUCR	100
sp|Q871Z4|CYNS_NEUCR	sp|Q871Z4|CYNS_NEUCR	100
sp|Q9HEC4|RRP36_NEUCR	sp|Q9HEC4|RRP36_NEUCR	100
sp|Q9P3S1|PPN1_NEUCR	sp|Q9P3S1|PPN1_NEUCR	100
sp|Q9P5K9|CAPZA_NEUCR	sp|Q9P5K9|CAPZA_NEUCR	100
tr|V5IKJ6|V5IKJ6_NEUCR	tr|V5IKJ6|V5IKJ6_NEUCR	100
tr|V5IKS9|V5IKS9_NEUCR	tr|V5IKS9|V5IKS9_NEUCR	100
tr|V5IM05|V5IM05_NEUCR	tr|V5IM05|V5IM05_NEUCR	100
tr|V5IM38|V5IM38_NEUCR	tr|V5IM38|V5IM38_NEUCR	100
tr|V5IM45|V5IM45_NEUCR	tr|V5IM45|V5IM45_NEUCR	100
tr|V5IMP9|V5IMP9_NEUCR	tr|V5IMP9|V5IMP9_NEUCR	100
tr|V5IN51|V5IN51_NEUCR	tr|V5IN51|V5IN51_NEUCR	100
tr|V5IND7|V5IND7_NEUCR	tr|V5IND7|V5IND7_NEUCR	100
tr|V5INS5|V5INS5_NEUCR	tr|V5INS5|V5INS5_NEUCR	100
tr|V5IP30|V5IP30_NEUCR	tr|V5IP30|V5IP30_NEUCR	100
tr|V5IPL1|V5IPL1_NEUCR	tr|V5IPL1|V5IPL1_NEUCR	100
tr|V5IQ99|V5IQ99_NEUCR	tr|V5IQ99|V5IQ99_NEUCR	100
tr|V5IQF5|V5IQF5_NEUCR	tr|V5IQF5|V5IQF5_NEUCR	100
tr|V5IR01|V5IR01_NEUCR	tr|V5IR01|V5IR01_NEUCR	100
tr|A7UWD6|A7UWD6_NEUCR	tr|A7UWD6|A7UWD6_NEUCR	100
tr|A7UWU1|A7UWU1_NEUCR	tr|A7UWU1|A7UWU1_NEUCR	100
tr|A7UWX1|A7UWX1_NEUCR	tr|A7UWX1|A7UWX1_NEUCR	100
tr|F5HCG6|F5HCG6_NEUCR	tr|F5HCG6|F5HCG6_NEUCR	100
tr|F5HFA2|F5HFA2_NEUCR	tr|F5HFA2|F5HFA2_NEUCR	100
sp|P06810|COX5_NEUCR	sp|P06810|COX5_NEUCR	100
sp|P0C584|PLPL_NEUCR	sp|P0C584|PLPL_NEUCR	100
sp|P28350|SYV_NEUCR	sp|P28350|SYV_NEUCR	100
tr|Q1K4U2|Q1K4U2_NEUCR	tr|Q1K4U2|Q1K4U2_NEUCR	100
tr|Q1K598|Q1K598_NEUCR	tr|Q1K598|Q1K598_NEUCR	100
tr|Q1K5N4|Q1K5N4_NEUCR	tr|Q1K5N4|Q1K5N4_NEUCR	100
tr|Q1K625|Q1K625_NEUCR	tr|Q1K625|Q1K625_NEUCR	100
tr|Q1K6I0|Q1K6I0_NEUCR	tr|Q1K6I0|Q1K6I0_NEUCR	100
tr|Q1K6J9|Q1K6J9_NEUCR	tr|Q1K6J9|Q1K6J9_NEUCR	100
tr|Q1K6M9|Q1K6M9_NEUCR	tr|Q1K6M9|Q1K6M9_NEUCR	100
tr|Q1K760|Q1K760_NEUCR	tr|Q1K760|Q1K760_NEUCR	100
tr|Q1K7B3|Q1K7B3_NEUCR	tr|Q1K7B3|Q1K7B3_NEUCR	100
tr|Q1K7F0|Q1K7F0_NEUCR	tr|Q1K7F0|Q1K7F0_NEUCR	100
tr|Q1K8B2|Q1K8B2_NEUCR	tr|Q1K8B2|Q1K8B2_NEUCR	100
tr|Q1K8V9|Q1K8V9_NEUCR	tr|Q1K8V9|Q1K8V9_NEUCR	100
tr|Q7RVB4|Q7RVB4_NEUCR	tr|Q7RVB4|Q7RVB4_NEUCR	100
tr|Q7RVU2|Q7RVU2_NEUCR	tr|Q7RVU2|Q7RVU2_NEUCR	100
tr|Q7RW63|Q7RW63_NEUCR	tr|Q7RW63|Q7RW63_NEUCR	100
tr|Q7RWH1|Q7RWH1_NEUCR	tr|Q7RWH1|Q7RWH1_NEUCR	100
tr|Q7RWZ9|Q7RWZ9_NEUCR	tr|Q7RWZ9|Q7RWZ9_NEUCR	100
tr|Q7RX25|Q7RX25_NEUCR	tr|Q7RX25|Q7RX25_NEUCR	100
tr|Q7RXU4|Q7RXU4_NEUCR	tr|Q7RXU4|Q7RXU4_NEUCR	100
tr|Q7RXV9|Q7RXV9_NEUCR	tr|Q7RXV9|Q7RXV9_NEUCR	100
sp|Q7RYI3|SWC5_NEUCR	sp|Q7RYI3|SWC5_NEUCR	100
sp|Q7RYL6|AMPP1_NEUCR	sp|Q7RYL6|AMPP1_NEUCR	100
tr|Q7RYP7|Q7RYP7_NEUCR	tr|Q7RYP7|Q7RYP7_NEUCR	100
tr|Q7RYU5|Q7RYU5_NEUCR	tr|Q7RYU5|Q7RYU5_NEUCR	100
sp|Q7RYW6|CYSK_NEUCR	sp|Q7RYW6|CYSK_NEUCR	100
tr|Q7RZ51|Q7RZ51_NEUCR	tr|Q7RZ51|Q7RZ51_NEUCR	100
tr|Q7RZU2|Q7RZU2_NEUCR	tr|Q7RZU2|Q7RZU2_NEUCR	100
tr|Q7S0E6|Q7S0E6_NEUCR	tr|Q7S0E6|Q7S0E6_NEUCR	100
tr|Q7S0H1|Q7S0H1_NEUCR	tr|Q7S0H1|Q7S0H1_NEUCR	100
sp|Q7S0P8|CSN4_NEUCR	sp|Q7S0P8|CSN4_NEUCR	100
sp|Q7S0S2|CELAP_NEUCR	sp|Q7S0S2|CELAP_NEUCR	100
tr|Q7S140|Q7S140_NEUCR	tr|Q7S140|Q7S140_NEUCR	100
sp|Q7S163|U499_NEUCR	sp|Q7S163|U499_NEUCR	100
tr|Q7S1A0|Q7S1A0_NEUCR	tr|Q7S1A0|Q7S1A0_NEUCR	100
tr|Q7S1D0|Q7S1D0_NEUCR	tr|Q7S1D0|Q7S1D0_NEUCR	100
tr|Q7S1K3|Q7S1K3_NEUCR	tr|Q7S1K3|Q7S1K3_NEUCR	100
tr|Q7S1U9|Q7S1U9_NEUCR	tr|Q7S1U9|Q7S1U9_NEUCR	100
tr|Q7S273|Q7S273_NEUCR	tr|Q7S273|Q7S273_NEUCR	100
tr|Q7S3M1|Q7S3M1_NEUCR	tr|Q7S3M1|Q7S3M1_NEUCR	100
tr|Q7S4I6|Q7S4I6_NEUCR	tr|Q7S4I6|Q7S4I6_NEUCR	100
tr|Q7S4J9|Q7S4J9_NEUCR	tr|Q7S4J9|Q7S4J9_NEUCR	100
tr|Q7S4L6|Q7S4L6_NEUCR	tr|Q7S4L6|Q7S4L6_NEUCR	100
tr|Q7S514|Q7S514_NEUCR	tr|Q7S514|Q7S514_NEUCR	100
tr|Q7S597|Q7S597_NEUCR	tr|Q7S597|Q7S597_NEUCR	100
tr|Q7S5A7|Q7S5A7_NEUCR	tr|Q7S5A7|Q7S5A7_NEUCR	100
tr|Q7S5D5|Q7S5D5_NEUCR	tr|Q7S5D5|Q7S5D5_NEUCR	100
tr|Q7S6L8|Q7S6L8_NEUCR	tr|Q7S6L8|Q7S6L8_NEUCR	100
tr|Q7S737|Q7S737_NEUCR	tr|Q7S737|Q7S737_NEUCR	100
tr|Q7S7W9|Q7S7W9_NEUCR	tr|Q7S7W9|Q7S7W9_NEUCR	100
tr|Q7S8C1|Q7S8C1_NEUCR	tr|Q7S8C1|Q7S8C1_NEUCR	100
tr|Q7S8J6|Q7S8J6_NEUCR	tr|Q7S8J6|Q7S8J6_NEUCR	100
tr|Q7S8K6|Q7S8K6_NEUCR	tr|Q7S8K6|Q7S8K6_NEUCR	100
tr|Q7S955|Q7S955_NEUCR	tr|Q7S955|Q7S955_NEUCR	100
tr|Q7S9A1|Q7S9A1_NEUCR	tr|Q7S9A1|Q7S9A1_NEUCR	100
tr|Q7S9I6|Q7S9I6_NEUCR	tr|Q7S9I6|Q7S9I6_NEUCR	100
tr|Q7S9L9|Q7S9L9_NEUCR	tr|Q7S9L9|Q7S9L9_NEUCR	100
tr|Q7SAL4|Q7SAL4_NEUCR	tr|Q7SAL4|Q7SAL4_NEUCR	100
sp|Q7SAP1|MCD4_NEUCR	sp|Q7SAP1|MCD4_NEUCR	100
tr|Q7SAP4|Q7SAP4_NEUCR	tr|Q7SAP4|Q7SAP4_NEUCR	100
tr|Q7SAT5|Q7SAT5_NEUCR	tr|Q7SAT5|Q7SAT5_NEUCR	100
tr|Q7SB70|Q7SB70_NEUCR	tr|Q7SB70|Q7SB70_NEUCR	100
tr|Q7SBN9|Q7SBN9_NEUCR	tr|Q7SBN9|Q7SBN9_NEUCR	100
sp|Q7SBU7|SPP2_NEUCR	sp|Q7SBU7|SPP2_NEUCR	100
tr|Q7SBW5|Q7SBW5_NEUCR	tr|Q7SBW5|Q7SBW5_NEUCR	100
tr|Q7SCX1|Q7SCX1_NEUCR	tr|Q7SCX1|Q7SCX1_NEUCR	100
tr|Q7SDJ5|Q7SDJ5_NEUCR	tr|Q7SDJ5|Q7SDJ5_NEUCR	100
tr|Q7SDZ4|Q7SDZ4_NEUCR	tr|Q7SDZ4|Q7SDZ4_NEUCR	100
tr|Q7SE37|Q7SE37_NEUCR	tr|Q7SE37|Q7SE37_NEUCR	100
tr|Q7SEB5|Q7SEB5_NEUCR	tr|Q7SEB5|Q7SEB5_NEUCR	100
tr|Q7SED3|Q7SED3_NEUCR	tr|Q7SED3|Q7SED3_NEUCR	100
tr|Q7SFP6|Q7SFP6_NEUCR	tr|Q7SFP6|Q7SFP6_NEUCR	100
sp|Q7SFQ9|MRS2_NEUCR	sp|Q7SFQ9|MRS2_NEUCR	100
tr|Q7SFR2|Q7SFR2_NEUCR	tr|Q7SFR2|Q7SFR2_NEUCR	100
tr|Q7SG83|Q7SG83_NEUCR	tr|Q7SG83|Q7SG83_NEUCR	100
tr|Q7SGP4|Q7SGP4_NEUCR	tr|Q7SGP4|Q7SGP4_NEUCR	100
tr|Q7SGS3|Q7SGS3_NEUCR	tr|Q7SGS3|Q7SGS3_NEUCR	100
tr|Q7SGT0|Q7SGT0_NEUCR	tr|Q7SGT0|Q7SGT0_NEUCR	100
tr|Q7SHC3|Q7SHC3_NEUCR	tr|Q7SHC3|Q7SHC3_NEUCR	100
sp|Q872U8|SGO1_NEUCR	sp|Q872U8|SGO1_NEUCR	100
tr|U9W375|U9W375_NEUCR	tr|U9W375|U9W375_NEUCR	100
tr|U9W8H4|U9W8H4_NEUCR	tr|U9W8H4|U9W8H4_NEUCR	100
tr|U9WGL4|U9WGL4_NEUCR	tr|U9WGL4|U9WGL4_NEUCR	100
tr|V5IKV7|V5IKV7_NEUCR	tr|V5IKV7|V5IKV7_NEUCR	100
tr|V5IL90|V5IL90_NEUCR	tr|V5IL90|V5IL90_NEUCR	100
tr|V5ILK3|V5ILK3_NEUCR	tr|V5ILK3|V5ILK3_NEUCR	100
tr|V5IML6|V5IML6_NEUCR	tr|V5IML6|V5IML6_NEUCR	100
tr|V5IMT0|V5IMT0_NEUCR	tr|V5IMT0|V5IMT0_NEUCR	100
tr|V5IN94|V5IN94_NEUCR	tr|V5IN94|V5IN94_NEUCR	100
tr|V5IN96|V5IN96_NEUCR	tr|V5IN96|V5IN96_NEUCR	100
tr|V5IPD3|V5IPD3_NEUCR	tr|V5IPD3|V5IPD3_NEUCR	100
tr|V5IQC8|V5IQC8_NEUCR	tr|V5IQC8|V5IQC8_NEUCR	100
tr|V5IR95|V5IR95_NEUCR	tr|V5IR95|V5IR95_NEUCR	100
tr|A7UVW6|A7UVW6_NEUCR	tr|A7UVW6|A7UVW6_NEUCR	100
tr|A7UVZ6|A7UVZ6_NEUCR	tr|A7UVZ6|A7UVZ6_NEUCR	100
sp|Q1K528|COX8_NEUCR	sp|Q1K528|COX8_NEUCR	100
tr|Q1K558|Q1K558_NEUCR	tr|Q1K558|Q1K558_NEUCR	100
tr|Q1K595|Q1K595_NEUCR	tr|Q1K595|Q1K595_NEUCR	100
tr|Q1K5A7|Q1K5A7_NEUCR	tr|Q1K5A7|Q1K5A7_NEUCR	100
tr|Q1K5H2|Q1K5H2_NEUCR	tr|Q1K5H2|Q1K5H2_NEUCR	100
tr|Q1K5M5|Q1K5M5_NEUCR	tr|Q1K5M5|Q1K5M5_NEUCR	100
tr|Q1K648|Q1K648_NEUCR	tr|Q1K648|Q1K648_NEUCR	100
tr|Q1K6Y4|Q1K6Y4_NEUCR	tr|Q1K6Y4|Q1K6Y4_NEUCR	100
tr|Q1K771|Q1K771_NEUCR	tr|Q1K771|Q1K771_NEUCR	100
tr|Q1K782|Q1K782_NEUCR	tr|Q1K782|Q1K782_NEUCR	100
tr|Q1K7P4|Q1K7P4_NEUCR	tr|Q1K7P4|Q1K7P4_NEUCR	100
tr|Q1K7U8|Q1K7U8_NEUCR	tr|Q1K7U8|Q1K7U8_NEUCR	100
tr|Q1K876|Q1K876_NEUCR	tr|Q1K876|Q1K876_NEUCR	100
tr|Q7RWP4|Q7RWP4_NEUCR	tr|Q7RWP4|Q7RWP4_NEUCR	100
tr|Q7RY55|Q7RY55_NEUCR	tr|Q7RY55|Q7RY55_NEUCR	100
tr|Q7RYD6|Q7RYD6_NEUCR	tr|Q7RYD6|Q7RYD6_NEUCR	100
tr|Q7RYK8|Q7RYK8_NEUCR	tr|Q7RYK8|Q7RYK8_NEUCR	100
tr|Q7RYX9|Q7RYX9_NEUCR	tr|Q7RYX9|Q7RYX9_NEUCR	100
tr|Q7RYY6|Q7RYY6_NEUCR	tr|Q7RYY6|Q7RYY6_NEUCR	100
tr|Q7RZ28|Q7RZ28_NEUCR	tr|Q7RZ28|Q7RZ28_NEUCR	100
tr|Q7RZ47|Q7RZ47_NEUCR	tr|Q7RZ47|Q7RZ47_NEUCR	100
tr|Q7S000|Q7S000_NEUCR	tr|Q7S000|Q7S000_NEUCR	100
sp|Q7S154|MED14_NEUCR	sp|Q7S154|MED14_NEUCR	100
tr|Q7S1Q1|Q7S1Q1_NEUCR	tr|Q7S1Q1|Q7S1Q1_NEUCR	100
tr|Q7S250|Q7S250_NEUCR	tr|Q7S250|Q7S250_NEUCR	100
tr|Q7S270|Q7S270_NEUCR	tr|Q7S270|Q7S270_NEUCR	100
tr|Q7S2C0|Q7S2C0_NEUCR	tr|Q7S2C0|Q7S2C0_NEUCR	100
tr|Q7S2H5|Q7S2H5_NEUCR	tr|Q7S2H5|Q7S2H5_NEUCR	100
tr|Q7S2P0|Q7S2P0_NEUCR	tr|Q7S2P0|Q7S2P0_NEUCR	100
tr|Q7S2Q8|Q7S2Q8_NEUCR	tr|Q7S2Q8|Q7S2Q8_NEUCR	100
tr|Q7S342|Q7S342_NEUCR	tr|Q7S342|Q7S342_NEUCR	100
tr|Q7S3A5|Q7S3A5_NEUCR	tr|Q7S3A5|Q7S3A5_NEUCR	100
tr|Q7S3G5|Q7S3G5_NEUCR	tr|Q7S3G5|Q7S3G5_NEUCR	100
tr|Q7S3P3|Q7S3P3_NEUCR	tr|Q7S3P3|Q7S3P3_NEUCR	100
tr|Q7S405|Q7S405_NEUCR	tr|Q7S405|Q7S405_NEUCR	100
tr|Q7S429|Q7S429_NEUCR	tr|Q7S429|Q7S429_NEUCR	100
tr|Q7S4A6|Q7S4A6_NEUCR	tr|Q7S4A6|Q7S4A6_NEUCR	100
sp|Q7S4E7|RTC6_NEUCR	sp|Q7S4E7|RTC6_NEUCR	100
tr|Q7S4H5|Q7S4H5_NEUCR	tr|Q7S4H5|Q7S4H5_NEUCR	100
tr|Q7S4L8|Q7S4L8_NEUCR	tr|Q7S4L8|Q7S4L8_NEUCR	100
tr|Q7S4S6|Q7S4S6_NEUCR	tr|Q7S4S6|Q7S4S6_NEUCR	100
tr|Q7S517|Q7S517_NEUCR	tr|Q7S517|Q7S517_NEUCR	100
tr|Q7S547|Q7S547_NEUCR	tr|Q7S547|Q7S547_NEUCR	100
tr|Q7S5H2|Q7S5H2_NEUCR	tr|Q7S5H2|Q7S5H2_NEUCR	100
tr|Q7S5P2|Q7S5P2_NEUCR	tr|Q7S5P2|Q7S5P2_NEUCR	100
tr|Q7S5T0|Q7S5T0_NEUCR	tr|Q7S5T0|Q7S5T0_NEUCR	100
tr|Q7S623|Q7S623_NEUCR	tr|Q7S623|Q7S623_NEUCR	100
tr|Q7S6M2|Q7S6M2_NEUCR	tr|Q7S6M2|Q7S6M2_NEUCR	100
tr|Q7S7M9|Q7S7M9_NEUCR	tr|Q7S7M9|Q7S7M9_NEUCR	100
tr|Q7S7T4|Q7S7T4_NEUCR	tr|Q7S7T4|Q7S7T4_NEUCR	100
tr|Q7S845|Q7S845_NEUCR	tr|Q7S845|Q7S845_NEUCR	100
tr|Q7S8A1|Q7S8A1_NEUCR	tr|Q7S8A1|Q7S8A1_NEUCR	100
tr|Q7S8Y6|Q7S8Y6_NEUCR	tr|Q7S8Y6|Q7S8Y6_NEUCR	100
tr|Q7S9T7|Q7S9T7_NEUCR	tr|Q7S9T7|Q7S9T7_NEUCR	100
tr|Q7S9Y3|Q7S9Y3_NEUCR	tr|Q7S9Y3|Q7S9Y3_NEUCR	100
tr|Q7SA34|Q7SA34_NEUCR	tr|Q7SA34|Q7SA34_NEUCR	100
tr|Q7SAL7|Q7SAL7_NEUCR	tr|Q7SAL7|Q7SAL7_NEUCR	100
tr|Q7SAP2|Q7SAP2_NEUCR	tr|Q7SAP2|Q7SAP2_NEUCR	100
tr|Q7SBH2|Q7SBH2_NEUCR	tr|Q7SBH2|Q7SBH2_NEUCR	100
tr|Q7SBR8|Q7SBR8_NEUCR	tr|Q7SBR8|Q7SBR8_NEUCR	100
